section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E2_RE_SEC-07_local,1,1.0,2.0,104.5,89.0,82.2
BU-024_1_E2_RE_SEC-07_local,2,2.0,2.0,88.4,75.9,76.9
BU-024_1_E2_RE_SEC-07_local,3,3.0,2.0,85.2,84.7,80.8
BU-024_1_E2_RE_SEC-07_local,4,4.0,2.0,86.4,99.2,107.2
BU-024_1_E2_RE_SEC-07_local,5,5.0,2.0,90.5,110.2,110.3
BU-024_1_E2_RE_SEC-07_local,6,6.0,2.0,93.7,101.8,101.2
BU-024_1_E2_RE_SEC-07_local,7,7.0,2.0,93.7,81.4,79.4
BU-024_1_E2_RE_SEC-07_local,8,8.0,2.0,90.6,68.8,69.9
BU-024_1_E2_RE_SEC-07_local,9,9.0,2.0,88.0,61.6,59.9
BU-024_1_E2_RE_SEC-07_local,10,10.0,2.0,84.7,54.7,54.3
BU-024_1_E2_RE_SEC-07_local,11,11.0,2.0,82.0,51.5,54.3
