section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E2_RE_SEC-10_local,1,1.0,2.0,116.2,131.9,121.9
BU-024_1_E2_RE_SEC-10_local,2,2.0,2.0,130.4,138.3,144.7
BU-024_1_E2_RE_SEC-10_local,3,3.0,2.0,131.0,109.5,107.4
BU-024_1_E2_RE_SEC-10_local,4,4.0,2.0,120.2,84.1,83.3
BU-024_1_E2_RE_SEC-10_local,5,5.0,2.0,111.6,78.1,77.4
BU-024_1_E2_RE_SEC-10_local,6,6.0,2.0,105.0,76.9,77.0
BU-024_1_E2_RE_SEC-10_local,7,7.0,2.0,101.0,70.0,70.5
BU-024_1_E2_RE_SEC-10_local,8,8.0,2.0,95.8,60.1,60.5
BU-024_1_E2_RE_SEC-10_local,9,9.0,2.0,91.6,59.7,59.9
BU-024_1_E2_RE_SEC-10_local,10,10.0,2.0,88.3,53.5,51.8
BU-024_1_E2_RE_SEC-10_local,11,11.0,2.0,84.5,37.3,40.6
BU-024_1_E2_RE_SEC-10_local,12,12.0,2.0,79.8,20.5,15.5
