section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-024_1_E2_RE_SEC-09_local,1,1.0,2.0,122.6,115.0,113.4
BU-024_1_E2_RE_SEC-09_local,2,2.0,2.0,114.7,117.9,115.4
BU-024_1_E2_RE_SEC-09_local,3,3.0,2.0,119.4,117.2,118.5
BU-024_1_E2_RE_SEC-09_local,4,4.0,2.0,116.0,103.9,101.3
BU-024_1_E2_RE_SEC-09_local,5,5.0,2.0,113.1,97.6,97.7
BU-024_1_E2_RE_SEC-09_local,6,6.0,2.0,109.8,103.0,107.1
BU-024_1_E2_RE_SEC-09_local,7,7.0,2.0,110.2,111.0,108.3
BU-024_1_E2_RE_SEC-09_local,8,8.0,2.0,110.1,111.7,113.5
BU-024_1_E2_RE_SEC-09_local,9,9.0,2.0,110.5,108.6,107.0
BU-024_1_E2_RE_SEC-09_local,10,10.0,2.0,109.8,105.7,106.8
BU-024_1_E2_RE_SEC-09_local,11,11.0,2.0,109.6,99.4,98.0
