section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-047_1_E2_RE_SEC-06_local,1,1.0,2.0,102.7,94.7,92.1
MU-047_1_E2_RE_SEC-06_local,2,2.0,2.0,94.1,85.5,85.2
MU-047_1_E2_RE_SEC-06_local,3,3.0,2.0,91.1,83.5,81.7
MU-047_1_E2_RE_SEC-06_local,4,4.0,2.0,88.7,88.1,88.5
MU-047_1_E2_RE_SEC-06_local,5,5.0,2.0,89.8,94.3,95.1
MU-047_1_E2_RE_SEC-06_local,6,6.0,2.0,90.6,92.0,93.7
MU-047_1_E2_RE_SEC-06_local,7,7.0,2.0,90.5,81.2,79.4
MU-047_1_E2_RE_SEC-06_local,8,8.0,2.0,88.3,66.7,67.3
MU-047_1_E2_RE_SEC-06_local,9,9.0,2.0,85.3,51.5,52.8
MU-047_1_E2_RE_SEC-06_local,10,10.0,2.0,81.2,33.7,32.5
MU-047_1_E2_RE_SEC-06_local,11,11.0,2.0,76.4,26.8,152.9
