section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E2_RE_SEC-01_local,1,1.0,2.0,102.5,87.3,82.3
BU-173_1_E2_RE_SEC-01_local,2,2.0,2.0,86.4,67.7,68.5
BU-173_1_E2_RE_SEC-01_local,3,3.0,2.0,79.1,65.1,61.9
BU-173_1_E2_RE_SEC-01_local,4,4.0,2.0,75.6,81.1,83.9
BU-173_1_E2_RE_SEC-01_local,5,5.0,2.0,79.9,76.6,77.3
BU-173_1_E2_RE_SEC-01_local,6,6.0,2.0,75.8,55.3,52.7
BU-173_1_E2_RE_SEC-01_local,7,7.0,2.0,72.8,61.9,57.9
BU-173_1_E2_RE_SEC-01_local,8,8.0,2.0,72.3,58.8,66.7
BU-173_1_E2_RE_SEC-01_local,9,9.0,2.0,70.3,25.7,30.8
BU-173_1_E2_RE_SEC-01_local,10,10.0,2.0,64.7,1.2,1.8
BU-173_1_E2_RE_SEC-01_local,11,11.0,2.0,58.1,8.8,170.1
