section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E2_RE_SEC-10_local,1,1.0,2.0,104.9,99.4,95.9
BU-173_1_E2_RE_SEC-10_local,2,2.0,2.0,98.7,95.9,94.6
BU-173_1_E2_RE_SEC-10_local,3,3.0,2.0,98.8,97.5,98.0
BU-173_1_E2_RE_SEC-10_local,4,4.0,2.0,98.1,113.9,111.5
BU-173_1_E2_RE_SEC-10_local,5,5.0,2.0,104.2,176.6,179.1
BU-173_1_E2_RE_SEC-10_local,6,6.0,2.0,117.7,168.4,164.4
BU-173_1_E2_RE_SEC-10_local,7,7.0,2.0,118.3,107.4,106.9
BU-173_1_E2_RE_SEC-10_local,8,8.0,2.0,114.5,92.2,90.6
BU-173_1_E2_RE_SEC-10_local,9,9.0,2.0,111.2,87.9,88.9
BU-173_1_E2_RE_SEC-10_local,10,10.0,2.0,108.1,84.9,84.8
BU-173_1_E2_RE_SEC-10_local,11,11.0,2.0,105.5,83.0,84.0
