section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E2_RE_SEC-09_local,1,1.0,2.0,102.6,110.5,106.1
BU-173_1_E2_RE_SEC-09_local,2,2.0,2.0,109.9,135.8,142.8
BU-173_1_E2_RE_SEC-09_local,3,3.0,2.0,123.9,163.3,158.5
BU-173_1_E2_RE_SEC-09_local,4,4.0,2.0,133.3,155.2,158.6
BU-173_1_E2_RE_SEC-09_local,5,5.0,2.0,135.7,121.1,118.0
BU-173_1_E2_RE_SEC-09_local,6,6.0,2.0,128.7,101.3,100.1
BU-173_1_E2_RE_SEC-09_local,7,7.0,2.0,124.3,101.1,102.9
BU-173_1_E2_RE_SEC-09_local,8,8.0,2.0,120.7,99.1,97.5
BU-173_1_E2_RE_SEC-09_local,9,9.0,2.0,117.8,95.7,96.2
BU-173_1_E2_RE_SEC-09_local,10,10.0,2.0,114.9,91.0,92.1
BU-173_1_E2_RE_SEC-09_local,11,11.0,2.0,112.3,93.8,92.3
