section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-173_1_E2_RE_SEC-02_local,1,1.0,2.0,99.7,88.8,89.5
BU-173_1_E2_RE_SEC-02_local,2,2.0,2.0,88.6,74.1,71.6
BU-173_1_E2_RE_SEC-02_local,3,3.0,2.0,82.2,66.0,63.7
BU-173_1_E2_RE_SEC-02_local,4,4.0,2.0,77.0,57.6,57.7
BU-173_1_E2_RE_SEC-02_local,5,5.0,2.0,72.1,57.6,57.8
BU-173_1_E2_RE_SEC-02_local,6,6.0,2.0,70.3,74.0,67.3
BU-173_1_E2_RE_SEC-02_local,7,7.0,2.0,72.5,95.9,101.7
BU-173_1_E2_RE_SEC-02_local,8,8.0,2.0,76.3,87.1,90.4
BU-173_1_E2_RE_SEC-02_local,9,9.0,2.0,75.6,57.6,56.8
BU-173_1_E2_RE_SEC-02_local,10,10.0,2.0,72.6,30.4,25.6
BU-173_1_E2_RE_SEC-02_local,11,11.0,2.0,68.1,5.8,15.3
