section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E1_RE_SEC-04_local,1,1.0,2.0,80.9,65.8,68.6
BU-063_1_E1_RE_SEC-04_local,2,2.0,2.0,64.7,45.2,40.2
BU-063_1_E1_RE_SEC-04_local,3,3.0,2.0,56.8,47.5,53.6
BU-063_1_E1_RE_SEC-04_local,4,4.0,2.0,55.8,84.9,79.2
BU-063_1_E1_RE_SEC-04_local,5,5.0,2.0,66.4,101.3,106.8
BU-063_1_E1_RE_SEC-04_local,6,6.0,2.0,70.2,66.1,64.1
BU-063_1_E1_RE_SEC-04_local,7,7.0,2.0,66.3,61.7,77.3
BU-063_1_E1_RE_SEC-04_local,8,8.0,2.0,67.2,137.7,80.1
BU-063_1_E1_RE_SEC-04_local,9,9.0,2.0,69.4,113.8,97.1
BU-063_1_E1_RE_SEC-04_local,10,10.0,2.0,68.2,61.1,72.9
BU-063_1_E1_RE_SEC-04_local,11,11.0,2.0,67.6,40.6,43.2
