section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E1_RE_SEC-08_local,1,1.0,2.0,69.5,61.1,70.8
BU-063_1_E1_RE_SEC-08_local,2,2.0,2.0,58.6,47.2,43.6
BU-063_1_E1_RE_SEC-08_local,3,3.0,2.0,54.5,51.3,51.9
BU-063_1_E1_RE_SEC-08_local,4,4.0,2.0,54.9,61.5,60.6
BU-063_1_E1_RE_SEC-08_local,5,5.0,2.0,57.3,71.2,74.5
BU-063_1_E1_RE_SEC-08_local,6,6.0,2.0,60.3,69.0,68.2
BU-063_1_E1_RE_SEC-08_local,7,7.0,2.0,60.6,49.9,55.2
BU-063_1_E1_RE_SEC-08_local,8,8.0,2.0,57.7,33.3,34.5
BU-063_1_E1_RE_SEC-08_local,9,9.0,2.0,54.4,40.9,32.5
BU-063_1_E1_RE_SEC-08_local,10,10.0,2.0,54.3,60.7,69.7
BU-063_1_E1_RE_SEC-08_local,11,11.0,2.0,55.1,29.8,34.8
BU-063_1_E1_RE_SEC-08_local,12,12.0,2.0,50.1,12.5,15.7
