section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-063_1_E1_RE_SEC-09_local,1,1.0,2.0,92.6,78.0,74.0
BU-063_1_E1_RE_SEC-09_local,2,2.0,2.0,77.3,60.4,58.9
BU-063_1_E1_RE_SEC-09_local,3,3.0,2.0,70.8,51.4,52.4
BU-063_1_E1_RE_SEC-09_local,4,4.0,2.0,64.0,42.8,41.2
BU-063_1_E1_RE_SEC-09_local,5,5.0,2.0,59.4,40.8,40.3
BU-063_1_E1_RE_SEC-09_local,6,6.0,2.0,56.1,40.4,40.0
BU-063_1_E1_RE_SEC-09_local,7,7.0,2.0,53.8,53.0,52.4
BU-063_1_E1_RE_SEC-09_local,8,8.0,2.0,55.2,58.8,64.9
BU-063_1_E1_RE_SEC-09_local,9,9.0,2.0,54.7,35.3,33.2
BU-063_1_E1_RE_SEC-09_local,10,10.0,2.0,51.3,54.2,48.8
BU-063_1_E1_RE_SEC-09_local,11,11.0,2.0,54.1,82.5,87.9
