section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-136_1_E2_RE_SEC-06_local,1,1.0,2.0,46.0,39.6,54.2
BU-136_1_E2_RE_SEC-06_local,2,2.0,2.0,39.5,30.9,32.4
BU-136_1_E2_RE_SEC-06_local,3,3.0,2.0,35.8,25.7,24.7
BU-136_1_E2_RE_SEC-06_local,4,4.0,2.0,32.6,19.6,20.3
BU-136_1_E2_RE_SEC-06_local,5,5.0,2.0,29.3,16.5,16.0
BU-136_1_E2_RE_SEC-06_local,6,6.0,2.0,27.1,16.3,16.2
BU-136_1_E2_RE_SEC-06_local,7,7.0,2.0,25.6,16.2,17.8
BU-136_1_E2_RE_SEC-06_local,8,8.0,2.0,24.4,4.6,6.0
BU-136_1_E2_RE_SEC-06_local,9,9.0,2.0,21.0,3.6,7.1
BU-136_1_E2_RE_SEC-06_local,10,10.0,2.0,19.0,1.3,5.5
BU-136_1_E2_RE_SEC-06_local,11,11.0,2.0,17.4,26.1,28.6
