section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E1_RE_SEC-04_local,1,1.0,2.0,77.1,73.3,81.5
BU-003_1_E1_RE_SEC-04_local,2,2.0,2.0,68.8,63.0,64.0
BU-003_1_E1_RE_SEC-04_local,3,3.0,2.0,67.6,61.7,60.9
BU-003_1_E1_RE_SEC-04_local,4,4.0,2.0,65.2,61.8,61.8
BU-003_1_E1_RE_SEC-04_local,5,5.0,2.0,65.3,64.4,64.4
BU-003_1_E1_RE_SEC-04_local,6,6.0,2.0,65.0,61.7,64.4
BU-003_1_E1_RE_SEC-04_local,7,7.0,2.0,64.2,56.6,53.5
BU-003_1_E1_RE_SEC-04_local,8,8.0,2.0,62.8,59.3,61.8
BU-003_1_E1_RE_SEC-04_local,9,9.0,2.0,63.1,65.1,66.2
BU-003_1_E1_RE_SEC-04_local,10,10.0,2.0,63.3,62.4,59.8
BU-003_1_E1_RE_SEC-04_local,11,11.0,2.0,63.0,56.6,59.4
