section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E1_RE_SEC-10_local,1,1.0,2.0,104.0,110.6,106.4
BU-003_1_E1_RE_SEC-10_local,2,2.0,2.0,109.2,132.6,130.2
BU-003_1_E1_RE_SEC-10_local,3,3.0,2.0,122.6,148.9,156.1
BU-003_1_E1_RE_SEC-10_local,4,4.0,2.0,128.6,122.9,130.4
BU-003_1_E1_RE_SEC-10_local,5,5.0,2.0,122.7,89.1,84.6
BU-003_1_E1_RE_SEC-10_local,6,6.0,2.0,115.1,82.2,81.3
BU-003_1_E1_RE_SEC-10_local,7,7.0,2.0,110.4,87.0,87.2
BU-003_1_E1_RE_SEC-10_local,8,8.0,2.0,107.4,79.3,77.4
BU-003_1_E1_RE_SEC-10_local,9,9.0,2.0,103.0,72.3,74.0
BU-003_1_E1_RE_SEC-10_local,10,10.0,2.0,99.9,50.8,49.4
BU-003_1_E1_RE_SEC-10_local,11,11.0,2.0,93.7,26.7,27.1
