section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E1_RE_SEC-07_local,1,1.0,2.0,93.6,84.9,87.7
BU-003_1_E1_RE_SEC-07_local,2,2.0,2.0,83.9,75.3,72.4
BU-003_1_E1_RE_SEC-07_local,3,3.0,2.0,81.1,78.5,78.3
BU-003_1_E1_RE_SEC-07_local,4,4.0,2.0,81.1,78.5,79.4
BU-003_1_E1_RE_SEC-07_local,5,5.0,2.0,80.0,71.7,70.8
BU-003_1_E1_RE_SEC-07_local,6,6.0,2.0,78.1,65.3,67.7
BU-003_1_E1_RE_SEC-07_local,7,7.0,2.0,75.9,66.7,65.3
BU-003_1_E1_RE_SEC-07_local,8,8.0,2.0,75.2,71.6,72.4
BU-003_1_E1_RE_SEC-07_local,9,9.0,2.0,74.9,88.3,82.1
BU-003_1_E1_RE_SEC-07_local,10,10.0,2.0,77.6,111.7,113.0
BU-003_1_E1_RE_SEC-07_local,11,11.0,2.0,81.2,118.5,116.9
