section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E1_RE_SEC-03_local,1,1.0,2.0,64.1,61.9,78.0
BU-003_1_E1_RE_SEC-03_local,2,2.0,2.0,59.7,54.0,52.4
BU-003_1_E1_RE_SEC-03_local,3,3.0,2.0,57.3,55.9,55.8
BU-003_1_E1_RE_SEC-03_local,4,4.0,2.0,57.8,61.9,63.3
BU-003_1_E1_RE_SEC-03_local,5,5.0,2.0,59.1,64.4,65.0
BU-003_1_E1_RE_SEC-03_local,6,6.0,2.0,59.9,57.6,59.1
BU-003_1_E1_RE_SEC-03_local,7,7.0,2.0,58.6,53.9,54.8
BU-003_1_E1_RE_SEC-03_local,8,8.0,2.0,58.4,53.3,50.5
BU-003_1_E1_RE_SEC-03_local,9,9.0,2.0,57.5,57.7,60.9
BU-003_1_E1_RE_SEC-03_local,10,10.0,2.0,58.3,50.9,50.0
BU-003_1_E1_RE_SEC-03_local,11,11.0,2.0,56.3,36.7,36.0
