section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-03_local,1,1.0,2.0,91.5,73.2,74.4
BU-170_1_E1_RE_SEC-03_local,2,2.0,2.0,72.0,50.3,48.3
BU-170_1_E1_RE_SEC-03_local,3,3.0,2.0,63.0,48.5,51.0
BU-170_1_E1_RE_SEC-03_local,4,4.0,2.0,59.7,56.7,53.6
BU-170_1_E1_RE_SEC-03_local,5,5.0,2.0,60.3,55.1,59.0
BU-170_1_E1_RE_SEC-03_local,6,6.0,2.0,58.0,46.4,44.8
BU-170_1_E1_RE_SEC-03_local,7,7.0,2.0,56.2,51.8,51.0
BU-170_1_E1_RE_SEC-03_local,8,8.0,2.0,56.4,49.4,48.6
BU-170_1_E1_RE_SEC-03_local,9,9.0,2.0,54.7,38.4,37.2
BU-170_1_E1_RE_SEC-03_local,10,10.0,2.0,52.7,20.4,21.1
BU-170_1_E1_RE_SEC-03_local,11,11.0,2.0,48.6,27.6,24.3
