section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-05_local,1,1.0,2.0,81.4,61.7,64.5
BU-170_1_E1_RE_SEC-05_local,2,2.0,2.0,61.0,53.9,51.9
BU-170_1_E1_RE_SEC-05_local,3,3.0,2.0,62.7,56.6,59.3
BU-170_1_E1_RE_SEC-05_local,4,4.0,2.0,58.6,50.5,48.9
BU-170_1_E1_RE_SEC-05_local,5,5.0,2.0,57.7,57.8,56.1
BU-170_1_E1_RE_SEC-05_local,6,6.0,2.0,58.3,55.5,57.5
BU-170_1_E1_RE_SEC-05_local,7,7.0,2.0,57.1,45.6,44.2
BU-170_1_E1_RE_SEC-05_local,8,8.0,2.0,55.1,40.4,40.8
BU-170_1_E1_RE_SEC-05_local,9,9.0,2.0,53.2,38.3,37.1
BU-170_1_E1_RE_SEC-05_local,10,10.0,2.0,51.7,41.0,41.5
BU-170_1_E1_RE_SEC-05_local,11,11.0,2.0,51.0,42.8,42.8
