section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-10_local,1,1.0,2.0,89.9,90.3,88.1
BU-170_1_E1_RE_SEC-10_local,2,2.0,2.0,89.5,89.9,89.8
BU-170_1_E1_RE_SEC-10_local,3,3.0,2.0,89.9,92.0,92.4
BU-170_1_E1_RE_SEC-10_local,4,4.0,2.0,90.8,91.5,92.2
BU-170_1_E1_RE_SEC-10_local,5,5.0,2.0,90.5,96.0,94.2
BU-170_1_E1_RE_SEC-10_local,6,6.0,2.0,92.5,108.7,113.0
BU-170_1_E1_RE_SEC-10_local,7,7.0,2.0,95.6,115.7,115.9
BU-170_1_E1_RE_SEC-10_local,8,8.0,2.0,98.2,117.9,117.3
BU-170_1_E1_RE_SEC-10_local,9,9.0,2.0,100.5,124.2,126.3
BU-170_1_E1_RE_SEC-10_local,10,10.0,2.0,103.5,127.4,126.7
BU-170_1_E1_RE_SEC-10_local,11,11.0,2.0,105.5,125.8,126.3
