section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-07_local,1,1.0,2.0,81.1,80.4,81.1
BU-170_1_E1_RE_SEC-07_local,2,2.0,2.0,78.5,73.2,70.7
BU-170_1_E1_RE_SEC-07_local,3,3.0,2.0,75.8,73.2,72.9
BU-170_1_E1_RE_SEC-07_local,4,4.0,2.0,75.7,71.8,72.4
BU-170_1_E1_RE_SEC-07_local,5,5.0,2.0,74.2,69.9,69.2
BU-170_1_E1_RE_SEC-07_local,6,6.0,2.0,73.8,77.0,78.3
BU-170_1_E1_RE_SEC-07_local,7,7.0,2.0,75.0,80.6,81.1
BU-170_1_E1_RE_SEC-07_local,8,8.0,2.0,75.5,64.0,65.0
BU-170_1_E1_RE_SEC-07_local,9,9.0,2.0,72.5,51.4,50.5
BU-170_1_E1_RE_SEC-07_local,10,10.0,2.0,70.6,44.7,46.6
BU-170_1_E1_RE_SEC-07_local,11,11.0,2.0,67.6,34.5,30.8
