section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-01_local,1,1.0,2.0,55.1,47.6,70.1
BU-170_1_E1_RE_SEC-01_local,2,2.0,2.0,45.8,18.6,15.7
BU-170_1_E1_RE_SEC-01_local,3,3.0,2.0,30.0,23.6,26.7
BU-170_1_E1_RE_SEC-01_local,4,4.0,2.0,34.7,37.2,43.9
BU-170_1_E1_RE_SEC-01_local,5,5.0,2.0,32.8,2.6,6.0
BU-170_1_E1_RE_SEC-01_local,6,6.0,2.0,22.5,26.9,31.0
BU-170_1_E1_RE_SEC-01_local,7,7.0,2.0,15.2,17.2,15.8
BU-170_1_E1_RE_SEC-01_local,8,8.0,2.0,12.0,9.4,9.6
BU-170_1_E1_RE_SEC-01_local,9,9.0,2.0,9.3,0.5,0.2
BU-170_1_E1_RE_SEC-01_local,10,10.0,2.0,9.6,8.2,1.0
