section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-170_1_E1_RE_SEC-02_local,1,1.0,2.0,58.9,47.9,67.5
BU-170_1_E1_RE_SEC-02_local,2,2.0,2.0,46.5,35.3,35.2
BU-170_1_E1_RE_SEC-02_local,3,3.0,2.0,42.8,33.8,33.5
BU-170_1_E1_RE_SEC-02_local,4,4.0,2.0,39.9,36.8,36.7
BU-170_1_E1_RE_SEC-02_local,5,5.0,2.0,40.2,39.0,38.0
BU-170_1_E1_RE_SEC-02_local,6,6.0,2.0,39.6,32.9,34.8
BU-170_1_E1_RE_SEC-02_local,7,7.0,2.0,38.1,21.7,22.0
BU-170_1_E1_RE_SEC-02_local,8,8.0,2.0,35.1,18.4,16.9
BU-170_1_E1_RE_SEC-02_local,9,9.0,2.0,33.7,24.5,25.8
BU-170_1_E1_RE_SEC-02_local,10,10.0,2.0,33.0,13.6,158.3
BU-170_1_E1_RE_SEC-02_local,11,11.0,2.0,30.1,10.8,22.2
