section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E1_RE_SEC-01_local,1,1.0,2.0,134.8,113.5,120.8
MU-293_1_E1_RE_SEC-01_local,2,2.0,2.0,113.0,78.8,75.2
MU-293_1_E1_RE_SEC-01_local,3,3.0,2.0,96.8,70.4,69.8
MU-293_1_E1_RE_SEC-01_local,4,4.0,2.0,91.0,75.4,79.2
MU-293_1_E1_RE_SEC-01_local,5,5.0,2.0,88.1,64.1,62.9
MU-293_1_E1_RE_SEC-01_local,6,6.0,2.0,81.8,61.8,54.7
MU-293_1_E1_RE_SEC-01_local,7,7.0,2.0,80.4,70.0,75.1
MU-293_1_E1_RE_SEC-01_local,8,8.0,2.0,78.8,64.0,60.6
MU-293_1_E1_RE_SEC-01_local,9,9.0,2.0,76.7,79.1,74.6
MU-293_1_E1_RE_SEC-01_local,10,10.0,2.0,78.8,95.2,106.1
MU-293_1_E1_RE_SEC-01_local,11,11.0,2.0,79.8,64.9,61.7
