section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E1_RE_SEC-05_local,1,1.0,2.0,126.9,118.3,116.5
MU-293_1_E1_RE_SEC-05_local,2,2.0,2.0,117.5,108.8,109.6
MU-293_1_E1_RE_SEC-05_local,3,3.0,2.0,114.7,108.3,109.6
MU-293_1_E1_RE_SEC-05_local,4,4.0,2.0,112.8,99.8,100.6
MU-293_1_E1_RE_SEC-05_local,5,5.0,2.0,108.6,79.1,82.0
MU-293_1_E1_RE_SEC-05_local,6,6.0,2.0,101.9,56.8,54.6
MU-293_1_E1_RE_SEC-05_local,7,7.0,2.0,94.7,49.6,48.8
MU-293_1_E1_RE_SEC-05_local,8,8.0,2.0,89.0,49.0,51.1
MU-293_1_E1_RE_SEC-05_local,9,9.0,2.0,84.0,36.3,33.7
MU-293_1_E1_RE_SEC-05_local,10,10.0,2.0,77.8,20.0,19.3
