section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-293_1_E1_RE_SEC-04_local,1,1.0,2.0,107.0,102.6,99.3
MU-293_1_E1_RE_SEC-04_local,2,2.0,2.0,102.0,98.9,99.2
MU-293_1_E1_RE_SEC-04_local,3,3.0,2.0,101.6,102.9,103.3
MU-293_1_E1_RE_SEC-04_local,4,4.0,2.0,102.4,107.6,107.2
MU-293_1_E1_RE_SEC-04_local,5,5.0,2.0,104.0,96.7,107.3
MU-293_1_E1_RE_SEC-04_local,6,6.0,2.0,100.9,57.6,54.4
MU-293_1_E1_RE_SEC-04_local,7,7.0,2.0,92.7,48.1,46.8
MU-293_1_E1_RE_SEC-04_local,8,8.0,2.0,88.4,49.3,56.6
MU-293_1_E1_RE_SEC-04_local,9,9.0,2.0,82.9,32.5,28.5
MU-293_1_E1_RE_SEC-04_local,10,10.0,2.0,76.7,21.6,21.7
MU-293_1_E1_RE_SEC-04_local,11,11.0,2.0,71.0,12.6,13.1
