section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E1_RE_SEC-08_local,1,1.0,2.0,97.6,86.2,83.5
BU-011_1_E1_RE_SEC-08_local,2,2.0,2.0,84.7,60.5,58.6
BU-011_1_E1_RE_SEC-08_local,3,3.0,2.0,72.6,45.9,46.3
BU-011_1_E1_RE_SEC-08_local,4,4.0,2.0,64.7,41.9,39.7
BU-011_1_E1_RE_SEC-08_local,5,5.0,2.0,59.8,37.9,39.6
BU-011_1_E1_RE_SEC-08_local,6,6.0,2.0,55.4,25.6,25.3
BU-011_1_E1_RE_SEC-08_local,7,7.0,2.0,49.9,31.5,32.9
BU-011_1_E1_RE_SEC-08_local,8,8.0,2.0,49.4,36.6,37.0
BU-011_1_E1_RE_SEC-08_local,9,9.0,2.0,46.6,19.4,17.8
BU-011_1_E1_RE_SEC-08_local,10,10.0,2.0,43.1,6.7,173.7
BU-011_1_E1_RE_SEC-08_local,11,11.0,2.0,39.1,3.8,2.8
