section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-062_1_E2_RE_SEC-02_local,1,1.0,2.0,108.9,91.1,93.5
MU-062_1_E2_RE_SEC-02_local,2,2.0,2.0,90.3,54.8,50.4
MU-062_1_E2_RE_SEC-02_local,3,3.0,2.0,72.6,50.1,50.8
MU-062_1_E2_RE_SEC-02_local,4,4.0,2.0,68.5,60.4,61.1
MU-062_1_E2_RE_SEC-02_local,5,5.0,2.0,67.2,68.4,68.8
MU-062_1_E2_RE_SEC-02_local,6,6.0,2.0,68.4,83.1,82.2
MU-062_1_E2_RE_SEC-02_local,7,7.0,2.0,71.7,96.7,98.0
MU-062_1_E2_RE_SEC-02_local,8,8.0,2.0,75.4,107.3,107.1
MU-062_1_E2_RE_SEC-02_local,9,9.0,2.0,79.5,107.8,107.6
MU-062_1_E2_RE_SEC-02_local,10,10.0,2.0,82.1,99.5,101.6
MU-062_1_E2_RE_SEC-02_local,11,11.0,2.0,83.3,78.5,78.6
