section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E2_RE_SEC-04_local,1,1.0,2.0,106.0,93.1,91.3
MU-226_1_E2_RE_SEC-04_local,2,2.0,2.0,92.4,83.3,83.0
MU-226_1_E2_RE_SEC-04_local,3,3.0,2.0,90.3,88.3,89.2
MU-226_1_E2_RE_SEC-04_local,4,4.0,2.0,90.3,88.8,88.7
MU-226_1_E2_RE_SEC-04_local,5,5.0,2.0,89.7,95.0,95.4
MU-226_1_E2_RE_SEC-04_local,6,6.0,2.0,91.9,94.3,96.2
MU-226_1_E2_RE_SEC-04_local,7,7.0,2.0,91.0,88.8,87.3
MU-226_1_E2_RE_SEC-04_local,8,8.0,2.0,91.1,68.0,65.7
MU-226_1_E2_RE_SEC-04_local,9,9.0,2.0,86.9,60.0,135.5
MU-226_1_E2_RE_SEC-04_local,10,10.0,2.0,86.0,85.6,88.4
MU-226_1_E2_RE_SEC-04_local,11,11.0,2.0,86.6,94.2,96.7
