section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E2_RE_SEC-01_local,1,1.0,2.0,125.9,115.0,114.8
MU-226_1_E2_RE_SEC-01_local,2,2.0,2.0,114.6,101.6,99.9
MU-226_1_E2_RE_SEC-01_local,3,3.0,2.0,109.6,102.1,103.8
MU-226_1_E2_RE_SEC-01_local,4,4.0,2.0,108.3,83.5,85.8
MU-226_1_E2_RE_SEC-01_local,5,5.0,2.0,100.0,61.4,57.2
MU-226_1_E2_RE_SEC-01_local,6,6.0,2.0,93.7,69.0,72.4
MU-226_1_E2_RE_SEC-01_local,7,7.0,2.0,90.7,83.1,81.7
MU-226_1_E2_RE_SEC-01_local,8,8.0,2.0,90.5,79.1,83.1
MU-226_1_E2_RE_SEC-01_local,9,9.0,2.0,87.7,53.8,60.1
MU-226_1_E2_RE_SEC-01_local,10,10.0,2.0,82.7,18.9,14.9
MU-226_1_E2_RE_SEC-01_local,11,11.0,2.0,75.5,12.8,12.3
