section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-002_1_E2_RE_SEC-08_local,1,1.0,2.0,106.3,90.2,85.2
BU-002_1_E2_RE_SEC-08_local,2,2.0,2.0,89.5,72.8,73.5
BU-002_1_E2_RE_SEC-08_local,3,3.0,2.0,82.5,70.7,68.9
BU-002_1_E2_RE_SEC-08_local,4,4.0,2.0,79.6,77.5,79.6
BU-002_1_E2_RE_SEC-08_local,5,5.0,2.0,80.4,81.1,80.1
BU-002_1_E2_RE_SEC-08_local,6,6.0,2.0,80.1,80.8,82.2
BU-002_1_E2_RE_SEC-08_local,7,7.0,2.0,80.6,80.1,78.9
BU-002_1_E2_RE_SEC-08_local,8,8.0,2.0,80.1,76.0,77.2
BU-002_1_E2_RE_SEC-08_local,9,9.0,2.0,79.6,69.8,68.8
BU-002_1_E2_RE_SEC-08_local,10,10.0,2.0,78.0,71.2,68.2
