section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-002_1_E2_RE_SEC-05_local,1,1.0,2.0,102.9,97.4,101.3
BU-002_1_E2_RE_SEC-05_local,2,2.0,2.0,96.9,92.3,93.1
BU-002_1_E2_RE_SEC-05_local,3,3.0,2.0,95.8,92.5,90.7
BU-002_1_E2_RE_SEC-05_local,4,4.0,2.0,94.7,90.5,91.3
BU-002_1_E2_RE_SEC-05_local,5,5.0,2.0,93.7,84.7,84.2
BU-002_1_E2_RE_SEC-05_local,6,6.0,2.0,91.3,85.0,87.8
BU-002_1_E2_RE_SEC-05_local,7,7.0,2.0,91.2,93.5,91.2
BU-002_1_E2_RE_SEC-05_local,8,8.0,2.0,91.9,97.6,97.4
BU-002_1_E2_RE_SEC-05_local,9,9.0,2.0,92.6,98.5,100.1
BU-002_1_E2_RE_SEC-05_local,10,10.0,2.0,93.2,94.3,92.3
