section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-002_1_E2_RE_SEC-04_local,1,1.0,2.0,100.6,91.4,89.9
BU-002_1_E2_RE_SEC-04_local,2,2.0,2.0,90.6,83.3,81.0
BU-002_1_E2_RE_SEC-04_local,3,3.0,2.0,88.9,93.4,94.8
BU-002_1_E2_RE_SEC-04_local,4,4.0,2.0,92.0,98.7,100.1
BU-002_1_E2_RE_SEC-04_local,5,5.0,2.0,92.9,95.1,94.0
BU-002_1_E2_RE_SEC-04_local,6,6.0,2.0,93.1,93.9,94.4
BU-002_1_E2_RE_SEC-04_local,7,7.0,2.0,93.2,92.5,93.5
BU-002_1_E2_RE_SEC-04_local,8,8.0,2.0,92.9,92.8,90.5
BU-002_1_E2_RE_SEC-04_local,9,9.0,2.0,93.1,91.9,93.6
BU-002_1_E2_RE_SEC-04_local,10,10.0,2.0,92.7,87.5,88.4
