section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E3_RE_SEC-05_local,1,1.0,2.0,91.1,84.6,84.4
BU-174_1_E3_RE_SEC-05_local,2,2.0,2.0,84.4,73.7,65.9
BU-174_1_E3_RE_SEC-05_local,3,3.0,2.0,79.2,82.2,87.8
BU-174_1_E3_RE_SEC-05_local,4,4.0,2.0,82.9,80.9,80.6
BU-174_1_E3_RE_SEC-05_local,5,5.0,2.0,79.7,69.4,70.8
BU-174_1_E3_RE_SEC-05_local,6,6.0,2.0,78.2,72.6,72.8
BU-174_1_E3_RE_SEC-05_local,7,7.0,2.0,77.6,61.9,61.3
BU-174_1_E3_RE_SEC-05_local,8,8.0,2.0,74.0,50.9,48.4
BU-174_1_E3_RE_SEC-05_local,9,9.0,2.0,71.5,40.2,44.4
BU-174_1_E3_RE_SEC-05_local,10,10.0,2.0,67.3,18.6,15.4
BU-174_1_E3_RE_SEC-05_local,11,11.0,2.0,62.3,11.3,11.7
