section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E3_RE_SEC-04_local,1,1.0,2.0,125.6,97.1,99.7
BU-174_1_E3_RE_SEC-04_local,2,2.0,2.0,96.1,66.8,65.1
BU-174_1_E3_RE_SEC-04_local,3,3.0,2.0,84.4,66.4,65.5
BU-174_1_E3_RE_SEC-04_local,4,4.0,2.0,80.1,70.2,73.5
BU-174_1_E3_RE_SEC-04_local,5,5.0,2.0,78.2,69.8,68.9
BU-174_1_E3_RE_SEC-04_local,6,6.0,2.0,76.4,66.8,65.8
BU-174_1_E3_RE_SEC-04_local,7,7.0,2.0,74.7,55.7,59.0
BU-174_1_E3_RE_SEC-04_local,8,8.0,2.0,71.1,46.5,44.3
BU-174_1_E3_RE_SEC-04_local,9,9.0,2.0,68.3,37.1,40.9
BU-174_1_E3_RE_SEC-04_local,10,10.0,2.0,64.3,25.1,159.1
BU-174_1_E3_RE_SEC-04_local,11,11.0,2.0,60.6,21.4,21.6
