section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-174_1_E3_RE_SEC-07_local,1,1.0,2.0,121.4,116.3,113.4
BU-174_1_E3_RE_SEC-07_local,2,2.0,2.0,115.4,108.6,107.3
BU-174_1_E3_RE_SEC-07_local,3,3.0,2.0,112.8,103.7,106.6
BU-174_1_E3_RE_SEC-07_local,4,4.0,2.0,109.5,83.6,84.5
BU-174_1_E3_RE_SEC-07_local,5,5.0,2.0,101.7,59.8,53.1
BU-174_1_E3_RE_SEC-07_local,6,6.0,2.0,94.0,57.5,57.9
BU-174_1_E3_RE_SEC-07_local,7,7.0,2.0,88.8,61.9,62.4
BU-174_1_E3_RE_SEC-07_local,8,8.0,2.0,85.4,65.9,66.3
BU-174_1_E3_RE_SEC-07_local,9,9.0,2.0,83.3,57.3,57.6
BU-174_1_E3_RE_SEC-07_local,10,10.0,2.0,79.3,42.3,41.2
BU-174_1_E3_RE_SEC-07_local,11,11.0,2.0,75.4,42.3,42.2
