section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E1_RE_SEC-09_local,1,1.0,2.0,79.0,71.9,66.5
BU-052_1_E1_RE_SEC-09_local,2,2.0,2.0,71.2,55.6,62.3
BU-052_1_E1_RE_SEC-09_local,3,3.0,2.0,63.4,49.6,42.9
BU-052_1_E1_RE_SEC-09_local,4,4.0,2.0,60.4,48.5,49.1
BU-052_1_E1_RE_SEC-09_local,5,5.0,2.0,57.3,47.6,48.7
BU-052_1_E1_RE_SEC-09_local,6,6.0,2.0,56.0,51.3,51.2
BU-052_1_E1_RE_SEC-09_local,7,7.0,2.0,55.5,38.3,35.6
BU-052_1_E1_RE_SEC-09_local,8,8.0,2.0,51.5,33.9,33.3
BU-052_1_E1_RE_SEC-09_local,9,9.0,2.0,50.7,43.6,44.0
BU-052_1_E1_RE_SEC-09_local,10,10.0,2.0,49.9,50.9,53.5
BU-052_1_E1_RE_SEC-09_local,11,11.0,2.0,50.6,49.0,43.2
