section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E1_RE_SEC-07_local,1,1.0,2.0,91.3,87.1,81.9
BU-052_1_E1_RE_SEC-07_local,2,2.0,2.0,86.5,69.4,69.8
BU-052_1_E1_RE_SEC-07_local,3,3.0,2.0,76.6,52.4,51.0
BU-052_1_E1_RE_SEC-07_local,4,4.0,2.0,69.5,45.6,46.5
BU-052_1_E1_RE_SEC-07_local,5,5.0,2.0,64.0,40.7,40.5
BU-052_1_E1_RE_SEC-07_local,6,6.0,2.0,59.9,42.9,44.3
BU-052_1_E1_RE_SEC-07_local,7,7.0,2.0,57.8,43.4,42.1
BU-052_1_E1_RE_SEC-07_local,8,8.0,2.0,55.5,42.0,42.3
BU-052_1_E1_RE_SEC-07_local,9,9.0,2.0,54.2,44.9,45.1
BU-052_1_E1_RE_SEC-07_local,10,10.0,2.0,53.3,47.5,46.2
