section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E1_RE_SEC-05_local,1,1.0,2.0,74.2,64.7,69.0
BU-052_1_E1_RE_SEC-05_local,2,2.0,2.0,61.9,59.8,63.4
BU-052_1_E1_RE_SEC-05_local,3,3.0,2.0,64.5,65.8,64.2
BU-052_1_E1_RE_SEC-05_local,4,4.0,2.0,63.7,67.5,65.1
BU-052_1_E1_RE_SEC-05_local,5,5.0,2.0,65.8,82.6,83.6
BU-052_1_E1_RE_SEC-05_local,6,6.0,2.0,70.2,80.2,80.8
BU-052_1_E1_RE_SEC-05_local,7,7.0,2.0,69.8,64.1,62.9
BU-052_1_E1_RE_SEC-05_local,8,8.0,2.0,68.7,68.9,68.0
BU-052_1_E1_RE_SEC-05_local,9,9.0,2.0,69.6,71.6,72.8
BU-052_1_E1_RE_SEC-05_local,10,10.0,2.0,69.3,42.4,47.6
BU-052_1_E1_RE_SEC-05_local,11,11.0,2.0,65.3,30.1,156.5
