section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-052_1_E1_RE_SEC-02_local,1,1.0,2.0,81.9,75.8,76.3
BU-052_1_E1_RE_SEC-02_local,2,2.0,2.0,75.1,70.4,70.1
BU-052_1_E1_RE_SEC-02_local,3,3.0,2.0,74.2,72.8,72.9
BU-052_1_E1_RE_SEC-02_local,4,4.0,2.0,74.0,70.9,71.5
BU-052_1_E1_RE_SEC-02_local,5,5.0,2.0,72.8,60.6,61.6
BU-052_1_E1_RE_SEC-02_local,6,6.0,2.0,69.5,46.1,50.8
BU-052_1_E1_RE_SEC-02_local,7,7.0,2.0,65.3,24.7,18.8
BU-052_1_E1_RE_SEC-02_local,8,8.0,2.0,58.6,8.5,168.3
BU-052_1_E1_RE_SEC-02_local,9,9.0,2.0,52.8,4.5,4.8
BU-052_1_E1_RE_SEC-02_local,10,10.0,2.0,47.8,4.7,1.5
BU-052_1_E1_RE_SEC-02_local,11,11.0,2.0,44.1,13.4,13.5
