section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-202_1_E2_RE_SEC-02_local,1,1.0,2.0,118.7,99.8,95.2
MU-202_1_E2_RE_SEC-02_local,2,2.0,2.0,95.5,67.9,61.9
MU-202_1_E2_RE_SEC-02_local,3,3.0,2.0,82.4,48.4,48.7
MU-202_1_E2_RE_SEC-02_local,4,4.0,2.0,71.4,37.5,37.4
MU-202_1_E2_RE_SEC-02_local,5,5.0,2.0,63.9,34.3,33.1
MU-202_1_E2_RE_SEC-02_local,6,6.0,2.0,59.0,36.1,35.9
MU-202_1_E2_RE_SEC-02_local,7,7.0,2.0,55.8,46.8,47.4
MU-202_1_E2_RE_SEC-02_local,8,8.0,2.0,55.5,52.2,52.4
MU-202_1_E2_RE_SEC-02_local,9,9.0,2.0,54.9,51.1,50.9
MU-202_1_E2_RE_SEC-02_local,10,10.0,2.0,54.5,50.8,50.0
MU-202_1_E2_RE_SEC-02_local,11,11.0,2.0,54.1,46.2,47.8
