section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-005_1_E1_RE_SEC-02_local,1,1.0,2.0,93.3,87.5,87.2
BU-005_1_E1_RE_SEC-02_local,2,2.0,2.0,86.3,79.6,79.1
BU-005_1_E1_RE_SEC-02_local,3,3.0,2.0,83.9,79.6,79.1
BU-005_1_E1_RE_SEC-02_local,4,4.0,2.0,82.9,83.6,82.2
BU-005_1_E1_RE_SEC-02_local,5,5.0,2.0,83.8,106.2,101.3
BU-005_1_E1_RE_SEC-02_local,6,6.0,2.0,89.9,115.0,123.4
BU-005_1_E1_RE_SEC-02_local,7,7.0,2.0,91.7,76.0,75.2
BU-005_1_E1_RE_SEC-02_local,8,8.0,2.0,86.6,42.9,41.7
BU-005_1_E1_RE_SEC-02_local,9,9.0,2.0,80.7,39.8,38.1
BU-005_1_E1_RE_SEC-02_local,10,10.0,2.0,77.0,19.4,26.5
BU-005_1_E1_RE_SEC-02_local,11,11.0,2.0,69.9,17.1,154.9
