section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-005_1_E1_RE_SEC-01_local,1,1.0,2.0,145.0,101.5,103.5
BU-005_1_E1_RE_SEC-01_local,2,2.0,2.0,100.5,62.7,63.2
BU-005_1_E1_RE_SEC-01_local,3,3.0,2.0,84.5,67.3,67.5
BU-005_1_E1_RE_SEC-01_local,4,4.0,2.0,79.8,67.3,67.7
BU-005_1_E1_RE_SEC-01_local,5,5.0,2.0,75.9,58.0,58.1
BU-005_1_E1_RE_SEC-01_local,6,6.0,2.0,71.2,51.9,51.9
BU-005_1_E1_RE_SEC-01_local,7,7.0,2.0,67.9,52.8,52.1
BU-005_1_E1_RE_SEC-01_local,8,8.0,2.0,65.9,53.2,53.0
BU-005_1_E1_RE_SEC-01_local,9,9.0,2.0,64.3,52.2,51.6
BU-005_1_E1_RE_SEC-01_local,10,10.0,2.0,62.8,51.9,51.9
BU-005_1_E1_RE_SEC-01_local,11,11.0,2.0,61.7,49.5,50.8
