section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-133_1_E1_RE_SEC-09_local,1,1.0,2.0,120.0,124.4,123.5
BU-133_1_E1_RE_SEC-09_local,2,2.0,2.0,123.6,126.0,127.1
BU-133_1_E1_RE_SEC-09_local,3,3.0,2.0,124.0,87.2,93.3
BU-133_1_E1_RE_SEC-09_local,4,4.0,2.0,107.4,25.9,158.6
BU-133_1_E1_RE_SEC-09_local,5,5.0,2.0,86.9,10.0,10.3
BU-133_1_E1_RE_SEC-09_local,6,6.0,2.0,73.6,14.6,15.2
BU-133_1_E1_RE_SEC-09_local,7,7.0,2.0,64.1,14.8,14.7
BU-133_1_E1_RE_SEC-09_local,8,8.0,2.0,57.0,4.4,6.6
BU-133_1_E1_RE_SEC-09_local,9,9.0,2.0,49.4,10.4,14.4
BU-133_1_E1_RE_SEC-09_local,10,10.0,2.0,42.6,9.1,171.1
BU-133_1_E1_RE_SEC-09_local,11,11.0,2.0,37.7,13.2,13.5
BU-133_1_E1_RE_SEC-09_local,12,12.0,2.0,32.4,23.2,23.8
