section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E2_RE_SEC-10_local,1,1.0,2.0,102.1,93.7,85.9
MU-092_1_E2_RE_SEC-10_local,2,2.0,2.0,93.2,80.7,87.8
MU-092_1_E2_RE_SEC-10_local,3,3.0,2.0,87.7,64.9,57.4
MU-092_1_E2_RE_SEC-10_local,4,4.0,2.0,79.3,62.4,68.1
MU-092_1_E2_RE_SEC-10_local,5,5.0,2.0,77.1,67.1,63.3
MU-092_1_E2_RE_SEC-10_local,6,6.0,2.0,75.2,72.7,75.3
MU-092_1_E2_RE_SEC-10_local,7,7.0,2.0,75.8,66.8,63.9
MU-092_1_E2_RE_SEC-10_local,8,8.0,2.0,73.0,62.7,62.0
MU-092_1_E2_RE_SEC-10_local,9,9.0,2.0,72.7,55.0,53.5
MU-092_1_E2_RE_SEC-10_local,10,10.0,2.0,69.3,16.2,168.2
MU-092_1_E2_RE_SEC-10_local,11,11.0,2.0,63.9,20.1,18.0
