section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E1_RE_SEC-07_local,1,1.0,2.0,104.4,98.6,97.4
BU-198_1_E1_RE_SEC-07_local,2,2.0,2.0,97.6,82.3,81.1
BU-198_1_E1_RE_SEC-07_local,3,3.0,2.0,89.4,64.4,64.5
BU-198_1_E1_RE_SEC-07_local,4,4.0,2.0,80.9,53.0,53.2
BU-198_1_E1_RE_SEC-07_local,5,5.0,2.0,74.8,45.8,45.4
BU-198_1_E1_RE_SEC-07_local,6,6.0,2.0,69.1,41.2,41.2
BU-198_1_E1_RE_SEC-07_local,7,7.0,2.0,64.9,42.2,42.2
BU-198_1_E1_RE_SEC-07_local,8,8.0,2.0,62.2,44.1,43.2
BU-198_1_E1_RE_SEC-07_local,9,9.0,2.0,60.2,42.9,43.4
BU-198_1_E1_RE_SEC-07_local,10,10.0,2.0,58.2,41.1,41.5
BU-198_1_E1_RE_SEC-07_local,11,11.0,2.0,56.6,40.9,41.8
