section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E1_RE_SEC-06_local,1,1.0,2.0,88.8,77.9,71.7
BU-198_1_E1_RE_SEC-06_local,2,2.0,2.0,76.4,68.1,67.3
BU-198_1_E1_RE_SEC-06_local,3,3.0,2.0,74.6,68.0,70.2
BU-198_1_E1_RE_SEC-06_local,4,4.0,2.0,72.0,59.1,60.5
BU-198_1_E1_RE_SEC-06_local,5,5.0,2.0,68.2,53.0,48.6
BU-198_1_E1_RE_SEC-06_local,6,6.0,2.0,65.5,61.7,63.1
BU-198_1_E1_RE_SEC-06_local,7,7.0,2.0,66.3,57.5,59.9
BU-198_1_E1_RE_SEC-06_local,8,8.0,2.0,63.5,48.0,47.7
BU-198_1_E1_RE_SEC-06_local,9,9.0,2.0,62.2,53.2,52.8
BU-198_1_E1_RE_SEC-06_local,10,10.0,2.0,61.4,51.1,52.9
BU-198_1_E1_RE_SEC-06_local,11,11.0,2.0,60.1,42.3,41.5
