section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E1_RE_SEC-04_local,1,1.0,2.0,93.4,72.0,75.0
BU-198_1_E1_RE_SEC-04_local,2,2.0,2.0,70.7,56.5,52.4
BU-198_1_E1_RE_SEC-04_local,3,3.0,2.0,68.2,61.9,67.1
BU-198_1_E1_RE_SEC-04_local,4,4.0,2.0,66.2,55.1,52.2
BU-198_1_E1_RE_SEC-04_local,5,5.0,2.0,63.0,65.4,63.6
BU-198_1_E1_RE_SEC-04_local,6,6.0,2.0,65.6,68.7,72.2
BU-198_1_E1_RE_SEC-04_local,7,7.0,2.0,64.3,39.6,40.1
BU-198_1_E1_RE_SEC-04_local,8,8.0,2.0,59.1,24.6,23.9
BU-198_1_E1_RE_SEC-04_local,9,9.0,2.0,55.5,33.3,33.9
BU-198_1_E1_RE_SEC-04_local,10,10.0,2.0,53.8,41.7,39.4
BU-198_1_E1_RE_SEC-04_local,11,11.0,2.0,52.8,70.5,68.5
