section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E2_RE_SEC-03_local,1,1.0,2.0,157.5,153.2,156.0
BU-003_1_E2_RE_SEC-03_local,2,2.0,2.0,152.6,135.4,133.9
BU-003_1_E2_RE_SEC-03_local,3,3.0,2.0,142.8,96.8,96.2
BU-003_1_E2_RE_SEC-03_local,4,4.0,2.0,124.8,71.8,71.1
BU-003_1_E2_RE_SEC-03_local,5,5.0,2.0,114.0,74.4,75.2
BU-003_1_E2_RE_SEC-03_local,6,6.0,2.0,107.4,75.7,74.6
BU-003_1_E2_RE_SEC-03_local,7,7.0,2.0,102.6,72.5,71.2
BU-003_1_E2_RE_SEC-03_local,8,8.0,2.0,98.5,59.5,60.1
BU-003_1_E2_RE_SEC-03_local,9,9.0,2.0,92.9,47.9,49.7
BU-003_1_E2_RE_SEC-03_local,10,10.0,2.0,88.1,40.9,39.8
BU-003_1_E2_RE_SEC-03_local,11,11.0,2.0,83.2,38.4,38.0
