section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E2_RE_SEC-10_local,1,1.0,2.0,146.6,143.6,145.6
BU-003_1_E2_RE_SEC-10_local,2,2.0,2.0,143.1,141.2,134.9
BU-003_1_E2_RE_SEC-10_local,3,3.0,2.0,142.4,139.8,145.9
BU-003_1_E2_RE_SEC-10_local,4,4.0,2.0,141.2,113.0,110.0
BU-003_1_E2_RE_SEC-10_local,5,5.0,2.0,130.5,91.0,86.9
BU-003_1_E2_RE_SEC-10_local,6,6.0,2.0,125.2,110.6,111.1
BU-003_1_E2_RE_SEC-10_local,7,7.0,2.0,124.9,119.5,116.6
BU-003_1_E2_RE_SEC-10_local,8,8.0,2.0,123.7,130.2,131.1
BU-003_1_E2_RE_SEC-10_local,9,9.0,2.0,126.1,138.7,141.9
BU-003_1_E2_RE_SEC-10_local,10,10.0,2.0,127.1,110.9,111.1
BU-003_1_E2_RE_SEC-10_local,11,11.0,2.0,124.4,92.4,92.6
BU-003_1_E2_RE_SEC-10_local,12,12.0,2.0,122.4,48.6,58.6
