section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E2_RE_SEC-05_local,1,1.0,2.0,99.8,96.0,92.2
BU-003_1_E2_RE_SEC-05_local,2,2.0,2.0,92.2,82.1,82.9
BU-003_1_E2_RE_SEC-05_local,3,3.0,2.0,87.9,83.3,83.0
BU-003_1_E2_RE_SEC-05_local,4,4.0,2.0,87.7,81.4,85.1
BU-003_1_E2_RE_SEC-05_local,5,5.0,2.0,85.3,71.5,74.4
BU-003_1_E2_RE_SEC-05_local,6,6.0,2.0,82.4,47.6,47.7
BU-003_1_E2_RE_SEC-05_local,7,7.0,2.0,75.2,19.2,21.6
BU-003_1_E2_RE_SEC-05_local,8,8.0,2.0,67.2,14.8,13.0
BU-003_1_E2_RE_SEC-05_local,9,9.0,2.0,61.6,23.5,24.2
BU-003_1_E2_RE_SEC-05_local,10,10.0,2.0,58.0,30.0,27.3
BU-003_1_E2_RE_SEC-05_local,11,11.0,2.0,55.5,48.0,50.8
