section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E2_RE_SEC-02_local,1,1.0,2.0,150.7,141.5,141.9
BU-003_1_E2_RE_SEC-02_local,2,2.0,2.0,140.8,125.9,124.1
BU-003_1_E2_RE_SEC-02_local,3,3.0,2.0,134.0,125.0,124.8
BU-003_1_E2_RE_SEC-02_local,4,4.0,2.0,132.9,129.2,128.0
BU-003_1_E2_RE_SEC-02_local,5,5.0,2.0,132.1,116.6,118.9
BU-003_1_E2_RE_SEC-02_local,6,6.0,2.0,127.6,80.1,84.0
BU-003_1_E2_RE_SEC-02_local,7,7.0,2.0,118.2,35.8,38.9
BU-003_1_E2_RE_SEC-02_local,8,8.0,2.0,106.6,5.3,2.5
BU-003_1_E2_RE_SEC-02_local,9,9.0,2.0,94.2,0.5,1.5
BU-003_1_E2_RE_SEC-02_local,10,10.0,2.0,85.1,0.6,6.0
BU-003_1_E2_RE_SEC-02_local,11,11.0,2.0,76.2,25.2,32.5
BU-003_1_E2_RE_SEC-02_local,12,12.0,2.0,66.3,36.7,34.9
BU-003_1_E2_RE_SEC-02_local,13,13.0,2.0,58.2,47.3,42.8
