section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E2_RE_SEC-06_local,1,1.0,2.0,96.3,90.0,83.8
BU-009_1_E2_RE_SEC-06_local,2,2.0,2.0,88.3,77.3,76.7
BU-009_1_E2_RE_SEC-06_local,3,3.0,2.0,83.4,74.1,75.5
BU-009_1_E2_RE_SEC-06_local,4,4.0,2.0,81.1,73.9,74.1
BU-009_1_E2_RE_SEC-06_local,5,5.0,2.0,79.5,72.1,72.1
BU-009_1_E2_RE_SEC-06_local,6,6.0,2.0,78.1,58.8,63.3
BU-009_1_E2_RE_SEC-06_local,7,7.0,2.0,73.8,56.0,54.1
BU-009_1_E2_RE_SEC-06_local,8,8.0,2.0,72.6,56.7,52.9
BU-009_1_E2_RE_SEC-06_local,9,9.0,2.0,69.9,56.0,55.4
BU-009_1_E2_RE_SEC-06_local,10,10.0,2.0,69.3,64.0,64.8
BU-009_1_E2_RE_SEC-06_local,11,11.0,2.0,68.8,47.6,49.9
