section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E2_RE_SEC-03_local,1,1.0,2.0,71.4,62.1,69.2
BU-009_1_E2_RE_SEC-03_local,2,2.0,2.0,60.4,52.3,50.5
BU-009_1_E2_RE_SEC-03_local,3,3.0,2.0,58.5,60.9,61.9
BU-009_1_E2_RE_SEC-03_local,4,4.0,2.0,60.7,65.7,66.2
BU-009_1_E2_RE_SEC-03_local,5,5.0,2.0,61.5,74.3,74.1
BU-009_1_E2_RE_SEC-03_local,6,6.0,2.0,65.3,62.5,63.6
BU-009_1_E2_RE_SEC-03_local,7,7.0,2.0,61.8,40.6,41.0
BU-009_1_E2_RE_SEC-03_local,8,8.0,2.0,59.2,43.0,43.8
BU-009_1_E2_RE_SEC-03_local,9,9.0,2.0,57.6,43.9,43.7
BU-009_1_E2_RE_SEC-03_local,10,10.0,2.0,56.0,41.3,41.3
BU-009_1_E2_RE_SEC-03_local,11,11.0,2.0,54.6,37.1,36.3
