section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-009_1_E2_RE_SEC-05_local,1,1.0,2.0,87.5,72.6,73.9
BU-009_1_E2_RE_SEC-05_local,2,2.0,2.0,72.0,62.3,61.4
BU-009_1_E2_RE_SEC-05_local,3,3.0,2.0,70.2,82.2,86.5
BU-009_1_E2_RE_SEC-05_local,4,4.0,2.0,77.1,92.7,91.1
BU-009_1_E2_RE_SEC-05_local,5,5.0,2.0,79.6,79.3,80.7
BU-009_1_E2_RE_SEC-05_local,6,6.0,2.0,78.2,76.2,80.2
BU-009_1_E2_RE_SEC-05_local,7,7.0,2.0,78.6,68.6,69.6
BU-009_1_E2_RE_SEC-05_local,8,8.0,2.0,75.6,52.6,58.3
BU-009_1_E2_RE_SEC-05_local,9,9.0,2.0,72.5,44.2,40.3
BU-009_1_E2_RE_SEC-05_local,10,10.0,2.0,68.9,35.5,34.0
BU-009_1_E2_RE_SEC-05_local,11,11.0,2.0,65.4,31.4,33.0
