section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E1_RE_SEC-04_local,1,1.0,2.0,85.4,80.5,80.2
MU-112_1_E1_RE_SEC-04_local,2,2.0,2.0,80.3,83.1,80.4
MU-112_1_E1_RE_SEC-04_local,3,3.0,2.0,83.3,113.1,121.1
MU-112_1_E1_RE_SEC-04_local,4,4.0,2.0,95.3,100.2,117.5
MU-112_1_E1_RE_SEC-04_local,5,5.0,2.0,88.8,59.1,55.8
MU-112_1_E1_RE_SEC-04_local,6,6.0,2.0,82.5,56.5,55.5
MU-112_1_E1_RE_SEC-04_local,7,7.0,2.0,78.8,61.6,62.0
MU-112_1_E1_RE_SEC-04_local,8,8.0,2.0,76.9,61.6,61.3
MU-112_1_E1_RE_SEC-04_local,9,9.0,2.0,74.6,62.0,62.6
MU-112_1_E1_RE_SEC-04_local,10,10.0,2.0,73.5,64.2,63.7
