section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E1_RE_SEC-01_local,1,1.0,2.0,120.6,109.8,110.2
MU-112_1_E1_RE_SEC-01_local,2,2.0,2.0,109.0,86.2,84.5
MU-112_1_E1_RE_SEC-01_local,3,3.0,2.0,97.5,69.0,68.5
MU-112_1_E1_RE_SEC-01_local,4,4.0,2.0,88.4,61.6,62.4
MU-112_1_E1_RE_SEC-01_local,5,5.0,2.0,82.6,59.5,59.6
MU-112_1_E1_RE_SEC-01_local,6,6.0,2.0,78.1,43.3,45.5
MU-112_1_E1_RE_SEC-01_local,7,7.0,2.0,71.0,27.8,153.8
MU-112_1_E1_RE_SEC-01_local,8,8.0,2.0,65.4,31.2,30.5
MU-112_1_E1_RE_SEC-01_local,9,9.0,2.0,61.5,32.0,33.3
MU-112_1_E1_RE_SEC-01_local,10,10.0,2.0,58.1,31.2,30.3
MU-112_1_E1_RE_SEC-01_local,11,11.0,2.0,55.6,63.0,70.1
