section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E2_RE_SEC-03_local,1,1.0,2.0,90.9,87.7,87.4
BU-017_1_E2_RE_SEC-03_local,2,2.0,2.0,87.1,76.7,78.8
BU-017_1_E2_RE_SEC-03_local,3,3.0,2.0,81.4,63.7,61.8
BU-017_1_E2_RE_SEC-03_local,4,4.0,2.0,75.4,59.4,60.2
BU-017_1_E2_RE_SEC-03_local,5,5.0,2.0,72.5,60.9,60.2
BU-017_1_E2_RE_SEC-03_local,6,6.0,2.0,70.5,62.3,60.9
BU-017_1_E2_RE_SEC-03_local,7,7.0,2.0,69.6,75.6,81.1
BU-017_1_E2_RE_SEC-03_local,8,8.0,2.0,71.4,68.7,68.1
BU-017_1_E2_RE_SEC-03_local,9,9.0,2.0,69.1,52.1,53.5
BU-017_1_E2_RE_SEC-03_local,10,10.0,2.0,67.5,34.7,35.9
BU-017_1_E2_RE_SEC-03_local,11,11.0,2.0,63.2,13.7,13.8
