section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E2_RE_SEC-07_local,1,1.0,2.0,126.9,103.2,103.4
BU-017_1_E2_RE_SEC-07_local,2,2.0,2.0,102.5,77.5,72.8
BU-017_1_E2_RE_SEC-07_local,3,3.0,2.0,93.7,65.1,64.1
BU-017_1_E2_RE_SEC-07_local,4,4.0,2.0,83.8,63.5,66.6
BU-017_1_E2_RE_SEC-07_local,5,5.0,2.0,81.7,79.7,78.1
BU-017_1_E2_RE_SEC-07_local,6,6.0,2.0,82.8,90.0,93.0
BU-017_1_E2_RE_SEC-07_local,7,7.0,2.0,84.2,90.7,90.2
BU-017_1_E2_RE_SEC-07_local,8,8.0,2.0,84.9,88.0,88.7
BU-017_1_E2_RE_SEC-07_local,9,9.0,2.0,85.1,84.0,84.7
BU-017_1_E2_RE_SEC-07_local,10,10.0,2.0,84.7,81.2,80.4
BU-017_1_E2_RE_SEC-07_local,11,11.0,2.0,84.4,81.3,81.6
BU-017_1_E2_RE_SEC-07_local,12,12.0,2.0,84.1,45.3,140.2
