section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E2_RE_SEC-02_local,1,1.0,2.0,95.7,88.0,80.7
BU-017_1_E2_RE_SEC-02_local,2,2.0,2.0,85.0,89.2,85.8
BU-017_1_E2_RE_SEC-02_local,3,3.0,2.0,91.3,85.7,87.3
BU-017_1_E2_RE_SEC-02_local,4,4.0,2.0,85.4,67.5,66.2
BU-017_1_E2_RE_SEC-02_local,5,5.0,2.0,81.7,58.0,59.8
BU-017_1_E2_RE_SEC-02_local,6,6.0,2.0,76.2,44.9,43.4
BU-017_1_E2_RE_SEC-02_local,7,7.0,2.0,71.1,37.3,35.1
BU-017_1_E2_RE_SEC-02_local,8,8.0,2.0,66.3,27.9,31.9
BU-017_1_E2_RE_SEC-02_local,9,9.0,2.0,61.3,19.9,16.1
BU-017_1_E2_RE_SEC-02_local,10,10.0,2.0,56.8,16.9,16.9
BU-017_1_E2_RE_SEC-02_local,11,11.0,2.0,53.1,17.1,17.3
