section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E2_RE_SEC-04_local,1,1.0,2.0,82.8,73.5,72.6
BU-017_1_E2_RE_SEC-04_local,2,2.0,2.0,72.6,65.4,64.3
BU-017_1_E2_RE_SEC-04_local,3,3.0,2.0,71.1,71.7,73.5
BU-017_1_E2_RE_SEC-04_local,4,4.0,2.0,72.2,73.0,72.7
BU-017_1_E2_RE_SEC-04_local,5,5.0,2.0,71.8,74.5,73.2
BU-017_1_E2_RE_SEC-04_local,6,6.0,2.0,72.9,75.3,79.3
BU-017_1_E2_RE_SEC-04_local,7,7.0,2.0,72.7,65.9,65.4
BU-017_1_E2_RE_SEC-04_local,8,8.0,2.0,71.1,64.2,63.4
BU-017_1_E2_RE_SEC-04_local,9,9.0,2.0,70.8,65.6,67.9
BU-017_1_E2_RE_SEC-04_local,10,10.0,2.0,70.0,59.2,58.6
BU-017_1_E2_RE_SEC-04_local,11,11.0,2.0,68.7,56.5,57.0
