section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E2_RE_SEC-01_local,1,1.0,2.0,123.9,108.1,105.9
BU-017_1_E2_RE_SEC-01_local,2,2.0,2.0,107.0,88.6,87.5
BU-017_1_E2_RE_SEC-01_local,3,3.0,2.0,99.9,102.0,100.2
BU-017_1_E2_RE_SEC-01_local,4,4.0,2.0,104.4,122.0,124.2
BU-017_1_E2_RE_SEC-01_local,5,5.0,2.0,108.6,99.5,96.9
BU-017_1_E2_RE_SEC-01_local,6,6.0,2.0,102.4,60.0,65.8
BU-017_1_E2_RE_SEC-01_local,7,7.0,2.0,94.5,36.8,31.1
BU-017_1_E2_RE_SEC-01_local,8,8.0,2.0,86.2,16.9,18.8
BU-017_1_E2_RE_SEC-01_local,9,9.0,2.0,78.1,7.0,8.2
BU-017_1_E2_RE_SEC-01_local,10,10.0,2.0,70.6,6.7,6.0
BU-017_1_E2_RE_SEC-01_local,11,11.0,2.0,64.1,10.2,10.1
