section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-017_1_E2_RE_SEC-05_local,1,1.0,2.0,110.2,99.0,98.9
BU-017_1_E2_RE_SEC-05_local,2,2.0,2.0,98.2,78.6,74.2
BU-017_1_E2_RE_SEC-05_local,3,3.0,2.0,89.1,81.1,77.0
BU-017_1_E2_RE_SEC-05_local,4,4.0,2.0,89.7,89.4,93.2
BU-017_1_E2_RE_SEC-05_local,5,5.0,2.0,89.2,80.5,77.6
BU-017_1_E2_RE_SEC-05_local,6,6.0,2.0,86.6,75.3,75.3
BU-017_1_E2_RE_SEC-05_local,7,7.0,2.0,85.1,74.2,74.2
BU-017_1_E2_RE_SEC-05_local,8,8.0,2.0,83.5,73.2,73.4
BU-017_1_E2_RE_SEC-05_local,9,9.0,2.0,82.4,76.3,76.9
BU-017_1_E2_RE_SEC-05_local,10,10.0,2.0,82.0,75.6,76.6
BU-017_1_E2_RE_SEC-05_local,11,11.0,2.0,81.1,67.2,66.9
