section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-151_1_E1_RE_SEC-10_local,1,1.0,2.0,94.3,79.0,78.1
BU-151_1_E1_RE_SEC-10_local,2,2.0,2.0,78.2,67.7,66.3
BU-151_1_E1_RE_SEC-10_local,3,3.0,2.0,75.7,84.1,99.3
BU-151_1_E1_RE_SEC-10_local,4,4.0,2.0,78.4,49.4,52.3
BU-151_1_E1_RE_SEC-10_local,5,5.0,2.0,62.8,0.6,1.4
BU-151_1_E1_RE_SEC-10_local,6,6.0,2.0,49.7,1.4,2.6
BU-151_1_E1_RE_SEC-10_local,7,7.0,2.0,40.9,2.3,2.1
BU-151_1_E1_RE_SEC-10_local,8,8.0,2.0,34.6,3.7,4.2
BU-151_1_E1_RE_SEC-10_local,9,9.0,2.0,30.1,2.7,4.1
BU-151_1_E1_RE_SEC-10_local,10,10.0,2.0,26.3,2.7,4.2
BU-151_1_E1_RE_SEC-10_local,11,11.0,2.0,22.6,3.1,2.8
