section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-116_1_E1_RE_SEC-10_local,1,1.0,2.0,106.9,86.8,82.9
BU-116_1_E1_RE_SEC-10_local,2,2.0,2.0,86.0,60.4,57.5
BU-116_1_E1_RE_SEC-10_local,3,3.0,2.0,75.2,55.6,56.1
BU-116_1_E1_RE_SEC-10_local,4,4.0,2.0,70.2,53.7,55.7
BU-116_1_E1_RE_SEC-10_local,5,5.0,2.0,66.1,47.6,45.6
BU-116_1_E1_RE_SEC-10_local,6,6.0,2.0,62.3,33.7,36.9
BU-116_1_E1_RE_SEC-10_local,7,7.0,2.0,56.5,5.1,6.6
BU-116_1_E1_RE_SEC-10_local,8,8.0,2.0,46.0,36.5,39.7
BU-116_1_E1_RE_SEC-10_local,9,9.0,2.0,36.5,28.7,30.0
BU-116_1_E1_RE_SEC-10_local,10,10.0,2.0,31.2,15.9,13.8
BU-116_1_E1_RE_SEC-10_local,11,11.0,2.0,27.3,13.2,14.5
